time_s,f_t
0.0003857701808054986,0.5377827868491765
0.0003860349510050906,0.537760082440302
0.00038629972120468256,0.5377173110296551
0.0003865644914042745,0.537705798102862
0.0003868292616038665,0.5376942599001268
0.0003870940318034585,0.5376636113975266
0.0003873588020030505,0.5376417392669254
0.00038762357220264244,0.5376114675599596
0.0003878883424022344,0.537581705883825
0.0003881531126018264,0.5375518376127973
0.00038841788280141834,0.5375154835497398
0.0003886826530010103,0.5374953985614445
0.0003889474232006023,0.5374846415563178
0.00038921219340019424,0.5374675804823296
0.0003894769635997862,0.537442037615721
0.0003897417337993782,0.5374368166024249
0.00039000650399897014,0.5374210597474223
0.0003902712741985621,0.5374025655030421
0.0003905360443981541,0.5373771901840917
0.00039080081459774604,0.537355261544443
0.000391065584797338,0.5373545534366423
0.00039133035499693,0.5373263087502154
0.00039159512519652194,0.5373210783299641
0.0003918598953961139,0.5372988862603705
0.00039212466559570587,0.5372679607119418
0.00039238943579529784,0.5372607071585979
0.00039265420599488986,0.5372390914507089
0.0003929189761944818,0.537237537380777
0.0003931837463940738,0.53722750893859
0.00039344851659366576,0.5371998156466665
0.0003937132867932577,0.5371636688022726
0.0003939780569928497,0.5371412541244297
0.00039424282719244166,0.537119329559589
0.0003945075973920336,0.5371028511843126
0.0003947723675916256,0.5370795228410539
0.00039503713779121756,0.5370453699711325
0.0003953019079908095,0.5370273467844332
0.0003955666781904015,0.5370107755992463
0.00039583144838999345,0.5369976655682868
0.0003960962185895854,0.5369701492128852
0.0003963609887891774,0.5369509400419088
0.00039662575898876935,0.5369371720765194
0.0003968905291883613,0.5369270826194396
0.0003971552993879533,0.536906171377143
0.00039742006958754525,0.5368881436140687
0.0003976848397871372,0.5368641914536904
0.0003979496099867292,0.5368398385828596
0.00039821438018632115,0.5368153812005103
0.00039847915038591317,0.5367933214710076
0.00039874392058550514,0.536774749899683
0.0003990086907850971,0.5367527372769869
0.00039927346098468907,0.5367253924194403
0.00039953823118428104,0.5367028843843399
0.000399803001383873,0.5366842532312203
0.00040006777158346497,0.536662504072482
0.00040033254178305694,0.5366226891675239
0.0004005973119826489,0.5365979774077748
0.00040086208218224087,0.5365869764418434
0.00040112685238183284,0.5365665210424873
0.0004013916225814248,0.5365591848372205
0.00040165639278101677,0.5365505445770825
0.00040192116298060873,0.5365329764234895
0.0004021859331802007,0.5365236837314706
0.00040245070337979267,0.5364928890455558
0.00040271547357938463,0.5364643147492615
0.0004029802437789766,0.5364445614508928
0.00040324501397856857,0.536430734440036
0.00040350978417816053,0.5364128977387351
0.0004037745543777525,0.5364067701873778
0.0004040393245773445,0.5363715223255378
0.0004043040947769365,0.5363636563955702
0.00040456886497652845,0.5363524307139119
0.0004048336351761204,0.5363318452281197
0.0004050984053757124,0.5363153869842793
0.00040536317557530435,0.5362932241903743
0.0004056279457748963,0.536284355051846
0.0004058927159744883,0.5362817320346563
0.00040615748617408025,0.5362439845766304
0.0004064222563736722,0.5362228963236186
0.0004066870265732642,0.5361964502881249
0.00040695179677285615,0.5361822660421954
0.0004072165669724481,0.5361691508255864
0.0004074813371720401,0.5361528927796254
0.00040774610737163205,0.5361326464782895
0.000408010877571224,0.5361118981781051
0.000408275647770816,0.5360849613413918
0.00040854041797040795,0.5360724241156574
0.0004088051881699999,0.5360699227940806
0.0004090699583695919,0.5360638435081351
0.00040933472856918385,0.5360351922386745
0.00040959949876877587,0.5360184135461928
0.00040986426896836783,0.5360069707125923
0.0004101290391679598,0.5359815981320357
0.00041039380936755177,0.535975457972305
0.00041065857956714373,0.5359669857002995
0.0004109233497667357,0.5359330986082173
0.00041118811996632766,0.5359130577632115
0.00041145289016591963,0.5358836613517395
0.0004117176603655116,0.5358515289939711
0.00041198243056510356,0.535824102341377
0.00041224720076469553,0.5358123379554177
0.0004125119709642875,0.5357908346260035
0.00041277674116387946,0.5357811697355539
0.00041304151136347143,0.5357506213108751
0.0004133062815630634,0.5357404135932933
0.00041357105176265536,0.5357178716254741
0.00041383582196224733,0.5356985990707757
0.0004141005921618393,0.5356957650740231
0.00041436536236143126,0.5356918112026391
0.0004146301325610232,0.535664263771159
0.0004148949027606152,0.5356431908078972
0.0004151596729602072,0.5356371506011723
0.0004154244431597992,0.5356116788712922
0.00041568921335939115,0.5355917461016461
0.0004159539835589831,0.5355670819471724
0.0004162187537585751,0.5355426713786743
0.00041648352395816705,0.5355277349640184
0.000416748294157759,0.5355018563786189
0.000417013064357351,0.5354729130362332
0.00041727783455694294,0.5354515786753415
0.0004175426047565349,0.5354235056263956
0.0004178073749561269,0.5353992031459271
0.00041807214515571884,0.5353758533775211
0.0004183369153553108,0.5353572250628796
0.0004186016855549028,0.5353367976797057
0.00041886645575449474,0.5353300911943093
0.0004191312259540867,0.5353136142791812
0.0004193959961536787,0.535290172158183
0.00041966076635327064,0.5352726306541888
0.0004199255365528626,0.5352569679157779
0.0004201903067524546,0.5352381176895025
0.00042045507695204654,0.5352150554109821
0.0004207198471516385,0.5351713359391755
0.0004209846173512305,0.5351467006031373
0.0004212493875508225,0.5351259496322373
0.00042151415775041446,0.53511208331924
0.0004217789279500064,0.535104245245964
0.0004220436981495984,0.5350774334989212
0.00042230846834919036,0.5350513165230738
0.0004225732385487823,0.5350189005744896
0.0004228380087483743,0.5349818817478179
0.00042310277894796626,0.5349750070987978
0.0004233675491475582,0.5349694888918227
0.0004236323193471502,0.5349486675436037
0.00042389708954674216,0.5349310965568208
0.0004241618597463341,0.5349197491626205
0.0004244266299459261,0.5349084963017453
0.00042469140014551806,0.534887059651861
0.00042495617034511,0.5348758973155215
0.000425220940544702,0.5348523847299502
0.00042548571074429395,0.5348332847088708
0.0004257504809438859,0.5348180555904581
0.0004260152511434779,0.5348017473242355
0.00042628002134306985,0.5347835297259332
0.0004265447915426619,0.5347745742651265
0.00042680956174225384,0.5347573682128832
0.0004270743319418458,0.5347475940199987
0.0004273391021414378,0.5347380080703854
0.00042760387234102974,0.5347187004181279
0.0004278686425406217,0.5347001532920159
0.00042813341274021367,0.5346904949061303
0.00042839818293980564,0.5346685249371902
0.0004286629531393976,0.5346532214131806
0.00042892772333898957,0.5346263935387965
0.00042919249353858154,0.5345925777138201
0.0004294572637381735,0.5345745671827657
0.00042972203393776547,0.5345661006985244
0.00042998680413735744,0.5345511095672056
0.0004302515743369494,0.5345374863858626
0.00043051634453654137,0.5345373351781433
0.00043078111473613334,0.5345351775270072
0.0004310458849357253,0.53452454180269
0.00043131065513531727,0.5345036244808692
0.00043157542533490923,0.5344780251924773
0.0004318401955345012,0.5344651809804299
0.00043210496573409317,0.5344416754831186
0.0004323697359336852,0.5344416696666158
0.00043263450613327715,0.5344255710841213
0.0004328992763328691,0.5344179804115657
0.0004331640465324611,0.5343971996515492
0.00043342881673205305,0.5343717328329639
0.000433693586931645,0.5343470728717066
0.000433958357131237,0.5343418892255133
0.00043422312733082895,0.5343245765526264
0.0004344878975304209,0.5342910683872547
0.0004347526677300129,0.5342833676750705
0.00043501743792960485,0.5342727340349885
0.0004352822081291968,0.5342666838450103
0.0004355469783287888,0.5342487313030965
0.00043581174852838075,0.5342325749205188
0.0004360765187279727,0.5341992806696954
0.0004363412889275647,0.5341834169730035
0.00043660605912715665,0.5341663234166308
0.0004368708293267486,0.5341386336443465
0.0004371355995263406,0.5341230338031057
0.00043740036972593255,0.5341025781527573
0.0004376651399255245,0.5340772769163024
0.00043792991012511653,0.5340588755290212
0.0004381946803247085,0.5340228401287996
0.00043845945052430047,0.5340117558979012
0.00043872422072389243,0.5339811778876826
0.0004389889909234844,0.5339622389154386
0.00043925376112307637,0.5339369026652052
0.00043951853132266833,0.5339278455980351
0.0004397833015222603,0.5339195054312852
0.00044004807172185227,0.533904468929156
0.00044031284192144423,0.5338868310697396
0.0004405776121210362,0.533883284130238
0.00044084238232062816,0.5338732579057287
0.00044110715252022013,0.5338771082794801
0.0004413719227198121,0.5338647726852487
0.00044163669291940406,0.5338545572366417
0.00044190146311899603,0.5338410808390258
0.000442166233318588,0.5338115229743308
0.00044243100351817996,0.5337849450664773
0.00044269577371777193,0.5337757710293065
0.0004429605439173639,0.53375495068744
0.00044322531411695586,0.5337535283440127
0.0004434900843165479,0.5337217974574654
0.00044375485451613985,0.53369270156154
0.0004440196247157318,0.5336730904616191
0.0004442843949153238,0.53366153405303
0.00044454916511491575,0.5336466316724275
0.0004448139353145077,0.5336389142745269
0.0004450787055140997,0.5336231939841948
0.00044534347571369165,0.5336092932645004
0.0004456082459132836,0.5336039547106876
0.0004458730161128756,0.5335938158304573
0.00044613778631246755,0.5335704102182298
0.0004464025565120595,0.5335426615259352
0.0004466673267116515,0.5335230524788304
0.00044693209691124344,0.5335081805365496
0.0004471968671108354,0.5334898386048132
0.0004474616373104274,0.5334789054324139
0.00044772640751001934,0.533450970989964
0.0004479911777096113,0.5334374619488299
0.0004482559479092033,0.5334166049277758
0.00044852071810879524,0.5334039036928339
0.0004487854883083872,0.533397056517084
0.00044905025850797923,0.5333838593749931
0.0004493150287075712,0.5333651089419659
0.00044957979890716316,0.5333575917724817
0.00044984456910675513,0.5333458169747135
0.0004501093393063471,0.533347817324749
0.00045037410950593906,0.5333330215261239
0.000450638879705531,0.533326924920028
0.000450903649905123,0.5333068816090418
0.00045116842010471496,0.5333023168229014
0.0004514331903043069,0.5332814548536783
0.0004516979605038989,0.5332661209494859
0.00045196273070349086,0.5332518743322128
0.0004522275009030828,0.5332365689339061
0.0004524922711026748,0.5332162274668687
0.00045275704130226676,0.5331970785031465
0.0004530218115018587,0.5331649197382917
0.0004532865817014507,0.5331457782948944
0.00045355135190104266,0.5331405889736259
0.0004538161221006346,0.533112717541822
0.0004540808923002266,0.533087690929751
0.00045434566249981856,0.5330874703058256
0.0004546104326994105,0.5330747983630367
0.00045487520289900254,0.5330680880869785
0.0004551399730985945,0.533041389637112
0.0004554047432981865,0.5330265134759203
0.00045566951349777844,0.5330161733680135
0.0004559342836973704,0.5330003480529897
0.0004561990538969624,0.5329759109964707
0.00045646382409655434,0.5329754804731051
0.0004567285942961463,0.5329536452563604
0.0004569933644957383,0.5329426722611098
0.00045725813469533024,0.5329271085510557
0.0004575229048949222,0.5329152176573562
0.00045778767509451417,0.5329036890642956
0.00045805244529410614,0.5329008253668123
0.0004583172154936981,0.5328772936430886
0.00045858198569329007,0.5328544448460582
0.00045884675589288204,0.5328324929485249
0.000459111526092474,0.532818711657601
0.00045937629629206597,0.5328105710363815
0.00045964106649165794,0.5328000802245405
0.0004599058366912499,0.5327839576351376
0.00046017060689084187,0.5327688003738057
0.0004604353770904339,0.5327561074942034
0.00046070014729002586,0.5327349040633917
0.0004609649174896178,0.5327127624495894
0.0004612296876892098,0.5326984257888805
0.00046149445788880175,0.5326823045511881
0.0004617592280883937,0.5326730159982036
0.0004620239982879857,0.5326575242042086
0.00046228876848757765,0.5326363585742913
0.0004625535386871696,0.5326217468623008
0.0004628183088867616,0.5325962564190352
0.00046308307908635355,0.5325728167993243
0.0004633478492859455,0.5325489947364465
0.0004636126194855375,0.5325163757843604
0.00046387738968512945,0.5325096567887239
0.0004641421598847214,0.5325084957053555
0.0004644069300843134,0.5324903714685533
0.00046467170028390535,0.5324758994812463
0.0004649364704834973,0.5324540264610723
0.0004652012406830893,0.5324268903625212
0.00046546601088268125,0.5324017935750358
0.0004657307810822732,0.5323893156175581
0.0004659955512818652,0.5323861396662467
0.0004662603214814572,0.5323795440322284
0.00046652509168104917,0.5323590764682585
0.00046678986188064114,0.5323366226352451
0.0004670546320802331,0.5323238052854747
0.00046731940227982507,0.5323115486659531
0.00046758417247941703,0.5322874351537833
0.000467848942679009,0.5322645568143004
0.00046811371287860097,0.5322476030493402
0.00046837848307819293,0.532221580658068
0.0004686432532777849,0.5322041235264837
0.00046890802347737687,0.5321838060653383
0.00046917279367696883,0.532167740882688
0.0004694375638765608,0.5321541151626495
0.00046970233407615277,0.5321298992878678
0.00046996710427574473,0.532111397182293
0.0004702318744753367,0.5320881071806814
0.00047049664467492866,0.5320769644556308
0.00047076141487452063,0.5320557929639375
0.0004710261850741126,0.5320471812362051
0.00047129095527370456,0.532032585653665
0.00047155572547329653,0.5319974366378567
0.00047182049567288855,0.531981813022899
0.0004720852658724805,0.5319656497709204
0.0004723500360720725,0.5319557664250862
0.00047261480627166445,0.5319372267178257
0.0004728795764712564,0.5319196159702195
0.0004731443466708484,0.5319143261458543
0.00047340911687044035,0.5318996597122344
0.0004736738870700323,0.5318851539406318
0.0004739386572696243,0.531863320442436
0.00047420342746921625,0.5318467038852638
0.0004744681976688082,0.5318367459776293
0.0004747329678684002,0.5318105976248773
0.00047499773806799215,0.5317837428863597
0.0004752625082675841,0.5317569099558884
0.0004755272784671761,0.5317452513423837
0.00047579204866676804,0.5317339855339753
0.00047605681886636,0.5317215575441978
0.000476321589065952,0.5317008547942835
0.00047658635926554394,0.5316688317216103
0.0004768511294651359,0.5316616718365296
0.0004771158996647279,0.5316583404263701
0.0004773806698643199,0.5316532758178603
0.00047764544006391186,0.5316449891045385
0.00047791021026350383,0.5316367154832878
0.0004781749804630958,0.5316169175783317
0.00047843975066268776,0.5316104957911368
0.00047870452086227973,0.5316012232266946
0.0004789692910618717,0.5315831094594125
0.00047923406126146366,0.53156238015777
0.00047949883146105563,0.5315534736169807
0.0004797636016606476,0.5315479467110864
0.00048002837186023956,0.5315394187450191
0.0004802931420598315,0.5315199871376568
0.0004805579122594235,0.5314974850158808
0.00048082268245901546,0.531481338524655
0.0004810874526586074,0.531480170022463
0.0004813522228581994,0.5314558349860005
0.00048161699305779136,0.5314399705703738
0.0004818817632573833,0.5314307874229346
0.0004821465334569753,0.5314264924506067
0.00048241130365656726,0.5314222881907716
0.0004826760738561592,0.5314105192913777
0.00048294084405575124,0.5313772854450728
0.0004832056142553432,0.5313450994680664
0.0004834703844549352,0.5313323140669263
0.00048373515465452714,0.5313160113390377
0.0004839999248541191,0.531304908845579
0.0004842646950537111,0.5312786423714266
0.00048452946525330304,0.5312535861348076
0.000484794235452895,0.5312447916356993
0.000485059005652487,0.5312343197894737
0.00048532377585207894,0.5312106543080195
0.0004855885460516709,0.5311880344025274
0.0004858533162512629,0.5311787437976406
0.00048611808645085484,0.5311832133163114
0.0004863828566504468,0.5311708881970447
0.00048664762685003877,0.5311554257877998
0.00048691239704963074,0.5311479162547635
0.0004871771672492227,0.5311249969263854
0.00048744193744881467,0.5311058125572293
0.00048770670764840664,0.5310952122010396
0.0004879714778479986,0.5310794047482225
0.00048823624804759057,0.531071660244441
0.0004885010182471825,0.5310472387132332
0.0004887657884467745,0.5310338502680372
0.0004890305586463665,0.5310234212742551
0.0004892953288459584,0.5310214447297608
0.0004895600990455504,0.530986180232596
0.0004898248692451424,0.5309685306980655
0.0004900896394447343,0.5309617649084883
0.0004903544096443263,0.5309559244651542
0.0004906191798439183,0.5309430211432827
0.0004908839500435102,0.5309411494329799
0.0004911487202431022,0.5309336264149114
0.0004914134904426943,0.530922456671811
0.0004916782606422862,0.5309036861392732
0.0004919430308418782,0.5308835201525314
0.0004922078010414702,0.5308841500931295
0.0004924725712410621,0.5308742754809215
0.0004927373414406541,0.530869101132852
0.0004930021116402461,0.5308612021823063
0.000493266881839838,0.5308386527368504
0.00049353165203943,0.5308203288910271
0.000493796422239022,0.5308022858313652
0.0004940611924386139,0.5308024890374997
0.0004943259626382059,0.5307925421136157
0.0004945907328377979,0.530772580420041
0.0004948555030373898,0.5307580000640337
0.0004951202732369818,0.5307382997954649
0.0004953850434365738,0.5307256402974022
0.0004956498136361657,0.5307127032363291
0.0004959145838357577,0.5307067288098919
0.0004961793540353497,0.5306810447554464
0.0004964441242349416,0.5306560843728091
0.0004967088944345336,0.5306329291486699
0.0004969736646341256,0.5306213988897309
0.0004972384348337175,0.5306118047002143
0.0004975032050333095,0.5306086981402446
0.0004977679752329015,0.5305822198126593
0.0004980327454324934,0.5305723114760595
0.0004982975156320854,0.5305672861806567
0.0004985622858316774,0.5305582659706253
0.0004988270560312693,0.5305474587251875
0.0004990918262308613,0.5305190188948422
0.0004993565964304533,0.5305165151939867
0.0004996213666300452,0.5304971992449946
0.0004998861368296372,0.5304773791541938
0.0005001509070292292,0.5304671005689807
0.0005004156772288211,0.5304669549710621
0.0005006804474284131,0.5304305701680911
0.0005009452176280051,0.5304117502375393
0.000501209987827597,0.5304011760784865
0.000501474758027189,0.5303916955334094
0.000501739528226781,0.5303884707245953
0.0005020042984263729,0.5303757985289211
0.0005022690686259649,0.5303468990729593
0.0005025338388255569,0.5303368507486849
0.0005027986090251489,0.5303371071613957
0.0005030633792247409,0.5303207646682502
0.0005033281494243329,0.5303133437238087
0.0005035929196239248,0.530295881095887
0.0005038576898235168,0.5302859606501678
0.0005041224600231088,0.530274433423706
0.0005043872302227007,0.5302739667613713
0.0005046520004222927,0.5302552975351622
0.0005049167706218847,0.530233853019826
0.0005051815408214766,0.5302248636861506
0.0005054463110210686,0.5302092377737927
0.0005057110812206606,0.5301934663143799
0.0005059758514202525,0.5301779819566528
0.0005062406216198445,0.5301692186293739
0.0005065053918194365,0.5301716832725581
0.0005067701620190284,0.5301506886832922
0.0005070349322186204,0.5301277041404688
0.0005072997024182124,0.5301216052681689
0.0005075644726178043,0.53010633358746
0.0005078292428173963,0.5300936486934505
0.0005080940130169883,0.5300743295682848
0.0005083587832165802,0.5300591604541265
0.0005086235534161722,0.5300488603995275
0.0005088883236157642,0.5300424196465982
0.0005091530938153561,0.5300245639647008
0.0005094178640149481,0.5300251217843208
0.0005096826342145401,0.5300123657787895
0.000509947404414132,0.5299936739248852
0.000510212174613724,0.5299905932535421
0.000510476944813316,0.5299735833615093
0.0005107417150129079,0.5299710113549013
0.0005110064852124999,0.529964635548592
0.0005112712554120919,0.5299469126860289
0.0005115360256116838,0.5299287630635708
0.0005118007958112758,0.5299104359612128
0.0005120655660108678,0.5298988902357497
0.0005123303362104597,0.5298852728660174
0.0005125951064100517,0.529869630161414
0.0005128598766096437,0.529859298339556
0.0005131246468092356,0.5298485761311291
0.0005133894170088276,0.529833977636715
0.0005136541872084196,0.5298188995457663
0.0005139189574080115,0.5297898981117944
0.0005141837276076036,0.5297769130227185
0.0005144484978071956,0.5297726899342783
0.0005147132680067875,0.5297514789896025
0.0005149780382063795,0.5297507297583351
0.0005152428084059715,0.5297439187819123
0.0005155075786055634,0.5297488951857878
0.0005157723488051554,0.5297306425915019
0.0005160371190047474,0.5297206426098257
0.0005163018892043393,0.5297161943790483
0.0005165666594039313,0.5297009883997108
0.0005168314296035233,0.5296823337501632
0.0005170961998031152,0.5296564624610021
0.0005173609700027072,0.5296412503279978
0.0005176257402022992,0.5296267100916454
0.0005178905104018911,0.5296095117080076
0.0005181552806014831,0.529597182815779
0.0005184200508010751,0.5295903788481703
0.000518684821000667,0.5295846722397346
0.000518949591200259,0.5295755059216696
0.000519214361399851,0.5295583088686747
0.0005194791315994429,0.5295496780944587
0.0005197439017990349,0.5295343258037322
0.0005200086719986269,0.5295193231592044
0.0005202734421982188,0.529506902693143
0.0005205382123978108,0.5294966041297523
0.0005208029825974028,0.5294719983541167
0.0005210677527969947,0.529446403594775
0.0005213325229965867,0.5294360049638617
0.0005215972931961787,0.529424952350612
0.0005218620633957706,0.5294117939852834
0.0005221268335953626,0.5293874562858811
0.0005223916037949546,0.5293805200779486
0.0005226563739945465,0.5293618290947466
0.0005229211441941385,0.5293553417860257
0.0005231859143937305,0.5293403965449376
0.0005234506845933224,0.5293458433345678
0.0005237154547929144,0.5293290409986801
0.0005239802249925064,0.529315248770705
0.0005242449951920983,0.529314479011807
0.0005245097653916903,0.5292804300517224
0.0005247745355912822,0.5292548772420613
0.0005250393057908742,0.5292512939917232
0.0005253040759904662,0.5292298473808652
0.0005255688461900583,0.5292261521482489
0.0005258336163896502,0.529209738380341
0.0005260983865892422,0.5292131894920886
0.0005263631567888342,0.5291915847788784
0.0005266279269884261,0.5291769038084575
0.0005268926971880181,0.529165099539508
0.0005271574673876101,0.529155983005824
0.000527422237587202,0.5291501847360586
0.000527687007786794,0.5291287745780436
0.000527951777986386,0.5291226684049626
0.0005282165481859779,0.5291035663501298
0.0005284813183855699,0.5290837940969779
0.0005287460885851619,0.5290834620294842
0.0005290108587847538,0.5290919508030946
0.0005292756289843458,0.5290883840753092
0.0005295403991839378,0.5290769443639817
0.0005298051693835297,0.5290753758876423
0.0005300699395831217,0.5290530806329201
0.0005303347097827137,0.5290578519620855
0.0005305994799823056,0.529040677997577
0.0005308642501818976,0.5290252402314366
0.0005311290203814895,0.5290063422325901
0.0005313937905810815,0.5290016895837145
0.0005316585607806735,0.5289890290203035
0.0005319233309802654,0.528970874485227
0.0005321881011798574,0.5289705293652552
0.0005324528713794494,0.5289553345010395
0.0005327176415790413,0.5289517891434494
0.0005329824117786333,0.5289496388890964
0.0005332471819782253,0.5289368563201401
0.0005335119521778172,0.5289053110984908
0.0005337767223774092,0.5288843618671057
0.0005340414925770012,0.5288929663099678
0.0005343062627765931,0.528890692604599
0.0005345710329761851,0.5288755727085879
0.0005348358031757771,0.5288658171969723
0.000535100573375369,0.5288361784131538
0.000535365343574961,0.5288324572871606
0.000535630113774553,0.5288158478313874
0.0005358948839741449,0.5287985479816448
0.0005361596541737369,0.5287907161823144
0.0005364244243733289,0.5287851275124839
0.000536689194572921,0.5287760278062519
0.0005369539647725129,0.5287548322219432
0.0005372187349721049,0.5287278214380944
0.0005374835051716968,0.5287191083954437
0.0005377482753712888,0.5287139035186874
0.0005380130455708808,0.5286994265749685
0.0005382778157704727,0.5286764959145664
0.0005385425859700647,0.5286639539658936
0.0005388073561696567,0.5286529853664808
0.0005390721263692486,0.5286472566610824
0.0005393368965688406,0.5286337419666769
0.0005396016667684326,0.528617450676966
0.0005398664369680245,0.5285998061334877
0.0005401312071676165,0.5284782416197344
0.0005403959773672085,0.5282428964157506
0.0005406607475668004,0.5280129918553972
0.0005409255177663924,0.527788392463214
0.0005411902879659844,0.52756896587018
0.0005414550581655763,0.5273545836174908
0.0005417198283651683,0.5271451210280528
0.0005419845985647603,0.5269404570315389
0.0005422493687643522,0.526740474028276
0.0005425141389639442,0.5265450577698418
0.0005427789091635362,0.52635409724557
0.0005430436793631281,0.5261674845731736
0.0005433084495627201,0.5259851148934974
0.0005435732197623121,0.5258068862693559
0.000543837989961904,0.5256326995883074
0.000544102760161496,0.5254624584691978
0.000544367530361088,0.5252960691723243
0.0005446323005606799,0.5251334405130774
0.0005448970707602719,0.5249744837789193
0.0005451618409598639,0.5248191126495562
0.0005454266111594558,0.5246672431201566
0.0005456913813590478,0.5245187934274672
0.0005459561515586398,0.5243736839786857
0.0005462209217582317,0.52423183728296
0.0005464856919578237,0.5240931778854017
0.0005467504621574157,0.5239576323035107
0.0005470152323570076,0.5238251289659163
0.0005472800025565996,0.523695598153344
0.0005475447727561916,0.5235689719417135
0.0005478095429557835,0.5234451841472743
0.0005480743131553756,0.5233241702736887
0.0005483390833549676,0.5232058674609814
0.0005486038535545595,0.5230902144362855
0.0005488686237541515,0.5229771514663268
0.0005491333939537435,0.5228666203115969
0.0005493981641533354,0.5227585641821645
0.0005496629343529274,0.5226529276950717
0.0005499277045525194,0.5225496568332504
0.0005501924747521113,0.5224486989058847
0.0005504572449517033,0.5223500025101357
0.0005507220151512953,0.5222535174941476
0.0005509867853508872,0.5221591949212624
0.0005512515555504792,0.5220669870353857
0.0005515163257500712,0.5219768472274645
0.0005517810959496631,0.5218887300030481
0.0005520458661492551,0.5218025909509124
0.0005523106363488471,0.521718386712721
0.000552575406548439,0.5216360749536921
0.000552840176748031,0.5215556143342348
0.000553104946947623,0.5214769644825155
0.0005533697171472149,0.5214000859679236
0.0005536344873468069,0.5213249402754068
0.0005538992575463989,0.5212514897806462
0.0005541640277459908,0.5211796977260464
0.0005544287979455828,0.5211095281975053
0.0005546935681451748,0.5210409461019221
0.0005549583383447667,0.5209739171454058
0.0005552231085443587,0.520908407812139
0.0005554878787439507,0.5208443853438646
0.0005557526489435426,0.5207818177199662
0.0005560174191431346,0.5207206736381301
0.0005562821893427266,0.5206609224955784
0.0005565469595423185,0.520602534370874
0.0005568117297419105,0.5205454800062921
0.0005570764999415025,0.5204897307907497
0.0005573412701410944,0.5204352587432804
0.0005576060403406864,0.520382036497034
0.0005578708105402784,0.5203300372837727
0.0005581355807398703,0.5202792349188418
0.0005584003509394623,0.5202296037865798
0.0005586651211390543,0.5201811188261448
0.0005589298913386462,0.5201337555177312
0.0005591946615382383,0.5200874898691599
0.0005594594317378303,0.520042298402832
0.0005597242019374222,0.5199981581430441
0.0005599889721370142,0.5199550466036621
0.0005602537423366062,0.5199129417761554
0.0005605185125361981,0.5198718221179836
0.0005607832827357901,0.5198316665413217
0.0005610480529353821,0.5197924544021136
0.000561312823134974,0.5197541654894313
0.000561577593334566,0.5197167800151331
0.000561842363534158,0.5196802786038079
0.0005621071337337499,0.5196446422830032
0.0005623719039333419,0.5196098524737296
0.0005626366741329339,0.5195758909812358
0.0005629014443325258,0.519542739986044
0.0005631662145321178,0.5195103820352309
0.0005634309847317098,0.5194788000339409
0.0005636957549313017,0.5194479772371196
0.0005639605251308937,0.5194178972414583
0.0005642252953304857,0.5193885439775454
0.0005644900655300776,0.5193599017022232
0.0005647548357296696,0.5193319549911516
0.0005650196059292616,0.5193046887315802
0.0005652843761288535,0.5192780881153255
0.0005655491463284455,0.519252138631952
0.0005658139165280375,0.5192268260621491
0.0005660786867276294,0.5192021364712947
0.0005663434569272214,0.5191780562031918
0.0005666082271268134,0.5191545718739664
0.0005668729973264053,0.519131670366112
0.0005671377675259973,0.5191093388226757
0.0005674025377255893,0.5190875646415849
0.0005676673079251812,0.519066335470123
0.0005679320781247732,0.5190456391995646
0.0005681968483243652,0.5190254639599763
0.0005684616185239571,0.5190057981151835
0.0005687263887235491,0.5189866302578939
0.0005689911589231411,0.518967949204957
0.000569255929122733,0.5189497439927453
0.000569520699322325,0.5189320038726304
0.000569785469521917,0.5189147183065482
0.0005700502397215089,0.5188978769626417
0.0005703150099211009,0.5188814697109833
0.000570579780120693,0.518865486619384
0.0005708445503202849,0.5188499179492896
0.0005711093205198769,0.5188347541517684
0.0005713740907194689,0.5188199858635915
0.0005716388609190608,0.5188056039034041
0.0005719036311186528,0.5187915992679945
0.0005721684013182448,0.5187779631286631
0.0005724331715178367,0.5187646868277026
0.0005726979417174287,0.5187517618749896
0.0005729627119170207,0.5187391799446837
0.0005732274821166126,0.5187269328720263
0.0005734922523162046,0.5187150126502249
0.0005737570225157966,0.5187034114274107
0.0005740217927153885,0.5186921215036656
0.0005742865629149805,0.5186811353281165
0.0005745513331145725,0.5186704454961044
0.0005748161033141644,0.5186600447464361
0.0005750808735137564,0.5186499259587235
0.0005753456437133484,0.5186400821508136
0.0005756104139129403,0.5186305064762968
0.0005758751841125323,0.5186211922220798
0.0005761399543121243,0.5186121328059996
0.0005764047245117162,0.5186033217744613
0.0005766694947113082,0.5185947528000857
0.0005769342649109002,0.518586419679364
0.0005771990351104921,0.5185783163303269
0.0005774638053100841,0.5185704367902372
0.0005777285755096761,0.5185627752133225
0.000577993345709268,0.5185553258685655
0.00057825811590886,0.5185480831375643
0.000578522886108452,0.5185410415124769
0.0005787876563080439,0.5185341955940519
0.0005790524265076359,0.5185275400897412
0.0005793171967072279,0.5185210698118841
0.0005795819669068198,0.5185147796759434
0.0005798467371064118,0.5185086646987811
0.0005801115073060038,0.5185027199969601
0.0005803762775055957,0.5184969407850726
0.0005806410477051877,0.518491322374098
0.0005809058179047797,0.5184858601697986
0.0005811705881043716,0.5184805496711605
0.0005814353583039636,0.5184753864688846
0.0005817001285035556,0.5184703662439228
0.0005819648987031476,0.5184654847660611
0.0005822296689027396,0.5184607378925357
0.0005824944391023316,0.5184561215666816
